2024-12-28 17:53:56 - Model: SimpleCNN_1228_UE
2024-12-28 17:53:56 - Learning rate: 0.001
2024-12-28 17:53:56 - Number of epochs: 64
2024-12-28 17:53:56 - Train batch size: 64
2024-12-28 17:53:56 - Test batch size: 64
2024-12-28 17:53:56 - Federated learning epochs: 100
2024-12-28 17:53:56 - Number of clients: 10
2024-12-28 17:54:23 - Before train, fl0Client4 gNB_test Accuracy  49.44 %
2024-12-28 17:54:25 - Before train, fl0Client4 client_test Accuracy  48.0 %
2024-12-28 17:59:43 - running Epoch:36, round:15,avg_loss is 0.0
2024-12-28 17:59:46 - running Epoch:37, round:15,avg_loss is 0.0
2024-12-28 17:59:49 - running Epoch:38, round:15,avg_loss is 0.0
2024-12-28 17:59:52 - running Epoch:39, round:15,avg_loss is 0.0
2024-12-28 17:59:55 - running Epoch:40, round:15,avg_loss is 0.0
2024-12-28 17:59:58 - running Epoch:41, round:15,avg_loss is 0.0
2024-12-28 18:00:01 - running Epoch:42, round:15,avg_loss is 0.0
2024-12-28 18:00:04 - running Epoch:43, round:15,avg_loss is 0.0
2024-12-28 18:00:07 - running Epoch:44, round:15,avg_loss is 0.0
2024-12-28 18:00:10 - running Epoch:45, round:15,avg_loss is 0.0
2024-12-28 18:00:13 - running Epoch:46, round:15,avg_loss is 0.0
2024-12-28 18:00:16 - running Epoch:47, round:15,avg_loss is 0.0
2024-12-28 18:00:19 - running Epoch:48, round:15,avg_loss is 0.0
2024-12-28 18:00:23 - running Epoch:49, round:15,avg_loss is 0.0
2024-12-28 18:00:25 - running Epoch:50, round:15,avg_loss is 0.0
2024-12-28 18:00:28 - running Epoch:51, round:15,avg_loss is 0.0
2024-12-28 18:00:31 - running Epoch:52, round:15,avg_loss is 0.0
2024-12-28 18:00:34 - running Epoch:53, round:15,avg_loss is 0.0
2024-12-28 18:00:37 - running Epoch:54, round:15,avg_loss is 0.0
2024-12-28 18:00:40 - running Epoch:55, round:15,avg_loss is 0.0
2024-12-28 18:00:43 - running Epoch:56, round:15,avg_loss is 0.0
2024-12-28 18:00:46 - running Epoch:57, round:15,avg_loss is 0.0
2024-12-28 18:00:49 - running Epoch:58, round:15,avg_loss is 0.0
2024-12-28 18:00:52 - running Epoch:59, round:15,avg_loss is 0.0
2024-12-28 18:00:55 - running Epoch:60, round:15,avg_loss is 0.0
2024-12-28 18:00:59 - running Epoch:61, round:15,avg_loss is 0.0
2024-12-28 18:01:02 - running Epoch:62, round:15,avg_loss is 0.0
2024-12-28 18:01:05 - running Epoch:63, round:15,avg_loss is 0.0
2024-12-28 18:01:06 - fl0Client1 Test Accuracy  100.0 %
2024-12-28 18:01:14 - Before train, fl0Client7 gNB_test Accuracy  49.16 %
2024-12-28 18:01:15 - Before train, fl0Client7 client_test Accuracy  46.800000000000004 %
2024-12-28 18:01:18 - running Epoch:0, round:15,avg_loss is 0.04343774914741516
2024-12-28 18:01:21 - running Epoch:1, round:15,avg_loss is 0.0
2024-12-28 18:01:24 - running Epoch:2, round:15,avg_loss is 0.0
2024-12-28 18:01:27 - running Epoch:3, round:15,avg_loss is 0.0
2024-12-28 18:01:30 - running Epoch:4, round:15,avg_loss is 0.0
2024-12-28 18:01:33 - running Epoch:5, round:15,avg_loss is 0.0
2024-12-28 18:01:36 - running Epoch:6, round:15,avg_loss is 0.0
2024-12-28 18:01:39 - running Epoch:7, round:15,avg_loss is 0.0
2024-12-28 18:01:42 - running Epoch:8, round:15,avg_loss is 0.0
2024-12-28 18:01:45 - running Epoch:9, round:15,avg_loss is 0.0
2024-12-28 18:01:48 - running Epoch:10, round:15,avg_loss is 0.0
2024-12-28 18:01:51 - running Epoch:11, round:15,avg_loss is 0.0
2024-12-28 18:01:54 - running Epoch:12, round:15,avg_loss is 0.0
2024-12-28 18:01:57 - running Epoch:13, round:15,avg_loss is 0.0
2024-12-28 18:02:00 - running Epoch:14, round:15,avg_loss is 0.0
2024-12-28 18:02:03 - running Epoch:15, round:15,avg_loss is 0.0
2024-12-28 18:02:06 - running Epoch:16, round:15,avg_loss is 0.0
2024-12-28 18:02:09 - running Epoch:17, round:15,avg_loss is 0.0
2024-12-28 18:02:11 - running Epoch:18, round:15,avg_loss is 0.0
2024-12-28 18:02:14 - running Epoch:19, round:15,avg_loss is 0.0
2024-12-28 18:02:17 - running Epoch:20, round:15,avg_loss is 0.0
2024-12-28 18:02:20 - running Epoch:21, round:15,avg_loss is 0.0
2024-12-28 18:02:23 - running Epoch:22, round:15,avg_loss is 0.0
2024-12-28 18:02:26 - running Epoch:23, round:15,avg_loss is 0.0
2024-12-28 18:02:29 - running Epoch:24, round:15,avg_loss is 0.0
2024-12-28 18:02:32 - running Epoch:25, round:15,avg_loss is 0.0
2024-12-28 18:02:35 - running Epoch:26, round:15,avg_loss is 0.0
2024-12-28 18:02:38 - running Epoch:27, round:15,avg_loss is 0.0
2024-12-28 18:02:41 - running Epoch:28, round:15,avg_loss is 0.0
2024-12-28 18:02:44 - running Epoch:29, round:15,avg_loss is 0.0
2024-12-28 18:02:47 - running Epoch:30, round:15,avg_loss is 0.0
2024-12-28 18:02:50 - running Epoch:31, round:15,avg_loss is 0.0
2024-12-28 18:02:53 - running Epoch:32, round:15,avg_loss is 0.0
2024-12-28 18:02:56 - running Epoch:33, round:15,avg_loss is 0.0
2024-12-28 18:02:59 - running Epoch:34, round:15,avg_loss is 0.0
2024-12-28 18:03:02 - running Epoch:35, round:15,avg_loss is 0.0
2024-12-28 18:03:05 - running Epoch:36, round:15,avg_loss is 0.0
2024-12-28 18:03:08 - running Epoch:37, round:15,avg_loss is 0.0
2024-12-28 18:03:10 - running Epoch:38, round:15,avg_loss is 0.0
2024-12-28 18:03:13 - running Epoch:39, round:15,avg_loss is 0.0
2024-12-28 18:03:16 - running Epoch:40, round:15,avg_loss is 0.0
2024-12-28 18:03:19 - running Epoch:41, round:15,avg_loss is 0.0
2024-12-28 18:03:22 - running Epoch:42, round:15,avg_loss is 0.0
2024-12-28 18:03:25 - running Epoch:43, round:15,avg_loss is 0.0
2024-12-28 18:03:28 - running Epoch:44, round:15,avg_loss is 0.0
2024-12-28 18:03:31 - running Epoch:45, round:15,avg_loss is 0.0
2024-12-28 18:03:34 - running Epoch:46, round:15,avg_loss is 0.0
2024-12-28 18:03:37 - running Epoch:47, round:15,avg_loss is 0.0
2024-12-28 18:03:40 - running Epoch:48, round:15,avg_loss is 0.0
2024-12-28 18:03:43 - running Epoch:49, round:15,avg_loss is 0.0
2024-12-28 18:03:46 - running Epoch:50, round:15,avg_loss is 0.0
2024-12-28 18:03:49 - running Epoch:51, round:15,avg_loss is 0.0
2024-12-28 18:03:52 - running Epoch:52, round:15,avg_loss is 0.0
2024-12-28 18:03:55 - running Epoch:53, round:15,avg_loss is 0.0
2024-12-28 18:03:58 - running Epoch:54, round:15,avg_loss is 0.0
2024-12-28 18:04:01 - running Epoch:55, round:15,avg_loss is 0.0
2024-12-28 18:04:04 - running Epoch:56, round:15,avg_loss is 0.0
2024-12-28 18:04:07 - running Epoch:57, round:15,avg_loss is 0.0
2024-12-28 18:04:10 - running Epoch:58, round:15,avg_loss is 0.0
2024-12-28 18:04:13 - running Epoch:59, round:15,avg_loss is 0.0
2024-12-28 18:04:16 - running Epoch:60, round:15,avg_loss is 0.0
2024-12-28 18:04:19 - running Epoch:61, round:15,avg_loss is 0.0
2024-12-28 18:04:22 - running Epoch:62, round:15,avg_loss is 0.0
2024-12-28 18:04:25 - running Epoch:63, round:15,avg_loss is 0.0
2024-12-28 18:04:26 - fl0Client7 Test Accuracy  100.0 %
2024-12-28 18:04:32 - get all clients models ready
2024-12-28 18:04:32 - model prunning done
2024-12-28 18:04:36 - -----fl0merged_model Test Accuracy  100.0 %-----
2024-12-28 18:04:43 - Before train, fl1Client9 gNB_test Accuracy  100.0 %
2024-12-28 18:04:45 - Before train, fl1Client9 client_test Accuracy  100.0 %
2024-12-28 18:04:48 - running Epoch:0, round:15,avg_loss is 0.0
2024-12-28 18:04:51 - running Epoch:1, round:15,avg_loss is 0.0
2024-12-28 18:04:54 - running Epoch:2, round:15,avg_loss is 0.0
2024-12-28 18:04:57 - running Epoch:3, round:15,avg_loss is 0.0
2024-12-28 18:05:00 - running Epoch:4, round:15,avg_loss is 0.0
2024-12-28 18:05:03 - running Epoch:5, round:15,avg_loss is 0.0
2024-12-28 18:05:06 - running Epoch:6, round:15,avg_loss is 0.0
2024-12-28 18:05:09 - running Epoch:7, round:15,avg_loss is 0.0
2024-12-28 18:05:12 - running Epoch:8, round:15,avg_loss is 0.0
2024-12-28 18:05:15 - running Epoch:9, round:15,avg_loss is 0.0
2024-12-28 18:05:18 - running Epoch:10, round:15,avg_loss is 0.0
2024-12-28 18:05:21 - running Epoch:11, round:15,avg_loss is 0.0
2024-12-28 18:05:24 - running Epoch:12, round:15,avg_loss is 0.0
2024-12-28 18:05:27 - running Epoch:13, round:15,avg_loss is 0.0
2024-12-28 18:05:30 - running Epoch:14, round:15,avg_loss is 0.0
2024-12-28 18:05:33 - running Epoch:15, round:15,avg_loss is 0.0
2024-12-28 18:05:36 - running Epoch:16, round:15,avg_loss is 0.0
2024-12-28 18:05:39 - running Epoch:17, round:15,avg_loss is 0.0
2024-12-28 18:05:42 - running Epoch:18, round:15,avg_loss is 0.0
2024-12-28 18:05:45 - running Epoch:19, round:15,avg_loss is 0.0
2024-12-28 18:05:48 - running Epoch:20, round:15,avg_loss is 0.0
2024-12-28 18:05:51 - running Epoch:21, round:15,avg_loss is 0.0
2024-12-28 18:05:54 - running Epoch:22, round:15,avg_loss is 0.0
2024-12-28 18:05:57 - running Epoch:23, round:15,avg_loss is 0.0
2024-12-28 18:06:00 - running Epoch:24, round:15,avg_loss is 0.0
2024-12-28 18:06:03 - running Epoch:25, round:15,avg_loss is 0.0
2024-12-28 18:06:06 - running Epoch:26, round:15,avg_loss is 0.0
2024-12-28 18:06:09 - running Epoch:27, round:15,avg_loss is 0.0
2024-12-28 18:06:12 - running Epoch:28, round:15,avg_loss is 0.0
2024-12-28 18:06:15 - running Epoch:29, round:15,avg_loss is 0.0
2024-12-28 18:06:18 - running Epoch:30, round:15,avg_loss is 0.0
2024-12-28 18:06:21 - running Epoch:31, round:15,avg_loss is 0.0
2024-12-28 18:06:24 - running Epoch:32, round:15,avg_loss is 0.0
2024-12-28 18:06:27 - running Epoch:33, round:15,avg_loss is 0.0
2024-12-28 18:06:30 - running Epoch:34, round:15,avg_loss is 0.0
2024-12-28 18:06:33 - running Epoch:35, round:15,avg_loss is 0.0
2024-12-28 18:06:36 - running Epoch:36, round:15,avg_loss is 0.0
2024-12-28 18:06:39 - running Epoch:37, round:15,avg_loss is 0.0
2024-12-28 18:06:42 - running Epoch:38, round:15,avg_loss is 0.0
2024-12-28 18:06:45 - running Epoch:39, round:15,avg_loss is 0.0
2024-12-28 18:06:48 - running Epoch:40, round:15,avg_loss is 0.0
2024-12-28 18:06:51 - running Epoch:41, round:15,avg_loss is 0.0
2024-12-28 18:06:54 - running Epoch:42, round:15,avg_loss is 0.0
2024-12-28 18:06:57 - running Epoch:43, round:15,avg_loss is 0.0
2024-12-28 18:07:00 - running Epoch:44, round:15,avg_loss is 0.0
2024-12-28 18:07:03 - running Epoch:45, round:15,avg_loss is 0.0
2024-12-28 18:07:06 - running Epoch:46, round:15,avg_loss is 0.0
2024-12-28 18:07:09 - running Epoch:47, round:15,avg_loss is 0.0
2024-12-28 18:07:12 - running Epoch:48, round:15,avg_loss is 0.0
2024-12-28 18:07:15 - running Epoch:49, round:15,avg_loss is 0.0
2024-12-28 18:07:18 - running Epoch:50, round:15,avg_loss is 0.0
2024-12-28 18:07:21 - running Epoch:51, round:15,avg_loss is 0.0
2024-12-28 18:07:24 - running Epoch:52, round:15,avg_loss is 0.0
2024-12-28 18:07:27 - running Epoch:53, round:15,avg_loss is 0.0
2024-12-28 18:07:30 - running Epoch:54, round:15,avg_loss is 0.0
2024-12-28 18:07:33 - running Epoch:55, round:15,avg_loss is 0.0
2024-12-28 18:07:36 - running Epoch:56, round:15,avg_loss is 0.0
2024-12-28 18:07:39 - running Epoch:57, round:15,avg_loss is 0.0
2024-12-28 18:07:42 - running Epoch:58, round:15,avg_loss is 0.0
2024-12-28 18:07:45 - running Epoch:59, round:15,avg_loss is 0.0
2024-12-28 18:07:48 - running Epoch:60, round:15,avg_loss is 0.0
2024-12-28 18:07:51 - running Epoch:61, round:15,avg_loss is 0.0
2024-12-28 18:07:54 - running Epoch:62, round:15,avg_loss is 0.0
2024-12-28 18:07:57 - running Epoch:63, round:15,avg_loss is 0.0
2024-12-28 18:07:58 - fl1Client9 Test Accuracy  100.0 %
2024-12-28 18:08:06 - Before train, fl1Client2 gNB_test Accuracy  100.0 %
2024-12-28 18:08:07 - Before train, fl1Client2 client_test Accuracy  100.0 %
2024-12-28 18:08:10 - running Epoch:0, round:15,avg_loss is 0.0
2024-12-28 18:08:13 - running Epoch:1, round:15,avg_loss is 0.0
2024-12-28 18:08:16 - running Epoch:2, round:15,avg_loss is 0.0
2024-12-28 18:08:19 - running Epoch:3, round:15,avg_loss is 0.0
2024-12-28 18:08:22 - running Epoch:4, round:15,avg_loss is 0.0
2024-12-28 18:08:25 - running Epoch:5, round:15,avg_loss is 0.0
2024-12-28 18:08:28 - running Epoch:6, round:15,avg_loss is 0.0
2024-12-28 18:08:31 - running Epoch:7, round:15,avg_loss is 0.0
2024-12-28 18:08:34 - running Epoch:8, round:15,avg_loss is 0.0
2024-12-28 18:08:37 - running Epoch:9, round:15,avg_loss is 0.0
2024-12-28 18:08:40 - running Epoch:10, round:15,avg_loss is 0.0
2024-12-28 18:08:43 - running Epoch:11, round:15,avg_loss is 0.0
2024-12-28 18:08:46 - running Epoch:12, round:15,avg_loss is 0.0
2024-12-28 18:08:49 - running Epoch:13, round:15,avg_loss is 0.0
2024-12-28 18:08:52 - running Epoch:14, round:15,avg_loss is 0.0
2024-12-28 18:08:55 - running Epoch:15, round:15,avg_loss is 0.0
2024-12-28 18:08:58 - running Epoch:16, round:15,avg_loss is 0.0
2024-12-28 18:09:01 - running Epoch:17, round:15,avg_loss is 0.0
2024-12-28 18:09:04 - running Epoch:18, round:15,avg_loss is 0.0
2024-12-28 18:09:07 - running Epoch:19, round:15,avg_loss is 0.0
2024-12-28 18:09:10 - running Epoch:20, round:15,avg_loss is 0.0
2024-12-28 18:09:13 - running Epoch:21, round:15,avg_loss is 0.0
2024-12-28 18:09:16 - running Epoch:22, round:15,avg_loss is 0.0
2024-12-28 18:09:19 - running Epoch:23, round:15,avg_loss is 0.0
2024-12-28 18:09:22 - running Epoch:24, round:15,avg_loss is 0.0
2024-12-28 18:09:25 - running Epoch:25, round:15,avg_loss is 0.0
2024-12-28 18:09:28 - running Epoch:26, round:15,avg_loss is 0.0
2024-12-28 18:09:31 - running Epoch:27, round:15,avg_loss is 0.0
2024-12-28 18:09:34 - running Epoch:28, round:15,avg_loss is 0.0
2024-12-28 18:09:37 - running Epoch:29, round:15,avg_loss is 0.0
2024-12-28 18:09:40 - running Epoch:30, round:15,avg_loss is 0.0
2024-12-28 18:09:43 - running Epoch:31, round:15,avg_loss is 0.0
2024-12-28 18:09:46 - running Epoch:32, round:15,avg_loss is 0.0
2024-12-28 18:09:49 - running Epoch:33, round:15,avg_loss is 0.0
2024-12-28 18:09:52 - running Epoch:34, round:15,avg_loss is 0.0
2024-12-28 18:09:55 - running Epoch:35, round:15,avg_loss is 0.0
2024-12-28 18:09:58 - running Epoch:36, round:15,avg_loss is 0.0
2024-12-28 18:10:00 - running Epoch:37, round:15,avg_loss is 0.0
2024-12-28 18:10:03 - running Epoch:38, round:15,avg_loss is 0.0
2024-12-28 18:10:07 - running Epoch:39, round:15,avg_loss is 0.0
2024-12-28 18:10:10 - running Epoch:40, round:15,avg_loss is 0.0
2024-12-28 18:10:13 - running Epoch:41, round:15,avg_loss is 0.0
2024-12-28 18:10:16 - running Epoch:42, round:15,avg_loss is 0.0
2024-12-28 18:10:19 - running Epoch:43, round:15,avg_loss is 0.0
2024-12-28 18:10:21 - running Epoch:44, round:15,avg_loss is 0.0
2024-12-28 18:10:25 - running Epoch:45, round:15,avg_loss is 0.0
2024-12-28 18:10:28 - running Epoch:46, round:15,avg_loss is 0.0
2024-12-28 18:10:31 - running Epoch:47, round:15,avg_loss is 0.0
2024-12-28 18:10:34 - running Epoch:48, round:15,avg_loss is 0.0
2024-12-28 18:10:37 - running Epoch:49, round:15,avg_loss is 0.0
2024-12-28 18:10:40 - running Epoch:50, round:15,avg_loss is 0.0
2024-12-28 18:10:43 - running Epoch:51, round:15,avg_loss is 0.0
2024-12-28 18:10:46 - running Epoch:52, round:15,avg_loss is 0.0
2024-12-28 18:10:49 - running Epoch:53, round:15,avg_loss is 0.0
2024-12-28 18:10:52 - running Epoch:54, round:15,avg_loss is 0.0
2024-12-28 18:10:55 - running Epoch:55, round:15,avg_loss is 0.0
2024-12-28 18:10:58 - running Epoch:56, round:15,avg_loss is 0.0
2024-12-28 18:11:01 - running Epoch:57, round:15,avg_loss is 0.0
2024-12-28 18:11:04 - running Epoch:58, round:15,avg_loss is 0.0
2024-12-28 18:11:07 - running Epoch:59, round:15,avg_loss is 0.0
2024-12-28 18:11:10 - running Epoch:60, round:15,avg_loss is 0.0
2024-12-28 18:11:13 - running Epoch:61, round:15,avg_loss is 0.0
2024-12-28 18:11:16 - running Epoch:62, round:15,avg_loss is 0.0
2024-12-28 18:11:19 - running Epoch:63, round:15,avg_loss is 0.0
2024-12-28 18:11:21 - fl1Client2 Test Accuracy  100.0 %
2024-12-28 18:11:28 - Before train, fl1Client7 gNB_test Accuracy  100.0 %
2024-12-28 18:11:29 - Before train, fl1Client7 client_test Accuracy  100.0 %
2024-12-28 18:11:33 - running Epoch:0, round:15,avg_loss is 0.0
2024-12-28 18:11:36 - running Epoch:1, round:15,avg_loss is 0.0
2024-12-28 18:11:39 - running Epoch:2, round:15,avg_loss is 0.0
2024-12-28 18:11:42 - running Epoch:3, round:15,avg_loss is 0.0
2024-12-28 18:11:45 - running Epoch:4, round:15,avg_loss is 0.0
2024-12-28 18:11:48 - running Epoch:5, round:15,avg_loss is 0.0
2024-12-28 18:11:51 - running Epoch:6, round:15,avg_loss is 0.0
2024-12-28 18:11:54 - running Epoch:7, round:15,avg_loss is 0.0
2024-12-28 18:11:57 - running Epoch:8, round:15,avg_loss is 0.0
2024-12-28 18:12:00 - running Epoch:9, round:15,avg_loss is 0.0
2024-12-28 18:12:03 - running Epoch:10, round:15,avg_loss is 0.0
2024-12-28 18:12:06 - running Epoch:11, round:15,avg_loss is 0.0
2024-12-28 18:12:09 - running Epoch:12, round:15,avg_loss is 0.0
2024-12-28 18:12:12 - running Epoch:13, round:15,avg_loss is 0.0
2024-12-28 18:12:15 - running Epoch:14, round:15,avg_loss is 0.0
2024-12-28 18:12:18 - running Epoch:15, round:15,avg_loss is 0.0
2024-12-28 18:12:21 - running Epoch:16, round:15,avg_loss is 0.0
2024-12-28 18:12:24 - running Epoch:17, round:15,avg_loss is 0.0
2024-12-28 18:12:27 - running Epoch:18, round:15,avg_loss is 0.0
2024-12-28 18:12:30 - running Epoch:19, round:15,avg_loss is 0.0
2024-12-28 18:12:33 - running Epoch:20, round:15,avg_loss is 0.0
2024-12-28 18:12:35 - running Epoch:21, round:15,avg_loss is 0.0
2024-12-28 18:12:38 - running Epoch:22, round:15,avg_loss is 0.0
2024-12-28 18:12:41 - running Epoch:23, round:15,avg_loss is 0.0
2024-12-28 18:12:45 - running Epoch:24, round:15,avg_loss is 0.0
